"Signal_Strength","Latency","Required_Bandwidth","Allocated_Bandwidth","Resource_Allocation","Bandwidth_Deficit","Bandwidth_Efficiency","Signal_Latency_Interaction","Resource_Pressure","QoS_Score","Application_TypeBackground_Download","Application_TypeEmergency_Service","Application_TypeOnline_Gaming","Application_TypeStreaming","Application_TypeVideo_Call","Application_TypeVideo_Streaming","Application_TypeVoIP_Call","Application_TypeWeb_Browsing","Signal_Category_Num","Latency_Category_Num","Resource_Level_Num","Congestion_Risk"
1.60062051937205,-1.376597569326,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
1.09862911179375,0.822460040852132,-0.410386763945269,-0.368672411079937,1.68470567178509,0.839797961884956,4.73160068986181,-0.10527523712659,1.41427809461322,4.73103560421444,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
-1.18822063384071,1.27226727929766,-0.40053039734709,-0.417199366609753,1.11901226677855,-0.368944902624426,-0.112756567014689,-1.5440615411024,1.78429141957728,-0.112489343889958,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.872438622901635,-0.322911510386432,-0.334887821787028,-0.012374543234518,-0.267156029823636,-0.113828337861351,0.0881126779145036,0.944645797543457,-0.116083845409844,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.12233153314915,-0.402378466084249,-0.419656427649237,-0.578067948241053,-0.381668511724525,-0.112779887802342,-1.39568206664632,1.01580220619039,-0.113094811213405,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,2.17188175618871,1.8688980118836,1.84268252445595,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.4343383878389,1.52101270758363,-0.116091361356566,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
1.15440593485801,0.872438622901635,-0.410386763945269,-0.399385674073491,1.68470567178509,0.203617506880018,2.30623877390887,-0.109726621360273,1.47831886239546,2.30533759255983,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.62254571265412,-0.372809366289712,-0.390785960435296,0.553318861772017,-0.394392120824624,-0.114033858023705,0.211762239961239,0.837911184573056,-0.115804265633114,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,0
-1.18822063384071,1.32224586134716,-0.401146420259477,-0.417813631869624,1.11901226677855,-0.368944902624426,-0.112655510268191,-1.5935213659211,1.84477436692718,-0.112436789201893,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.922417204951138,-0.322295487474045,-0.334273556527157,-0.012374543234518,-0.267156029823636,-0.11383144331835,0.0633827655051565,0.998013104028658,-0.116135463192704,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.17231011519865,-0.402994488996635,-0.420270692909108,-0.578067948241053,-0.381668511724525,-0.112655510268191,-1.44514189146501,1.06561169224325,-0.11301893343892,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,2.22186033823821,1.80729572064498,1.78125599846885,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.48379821265759,1.56370655277179,-0.116139873376318,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
1.60062051937205,0.672524294703623,-0.372193343377326,-0.390171695175425,0.553318861772017,-0.394392120824624,-0.11403770576868,0.187032327551892,0.894836311490604,-0.115856625777119,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,1
-1.18822063384071,1.37222444339666,-0.401762443171863,-0.418427897129495,1.11901226677855,-0.368944902624426,-0.112540016843622,-1.64298119073979,1.90525731427707,-0.112369796412711,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.972395787000641,-0.321679464561659,-0.333659291267286,-0.012374543234518,-0.267156029823636,-0.113834505644001,0.0386528530958095,1.05138041051386,-0.116187037839966,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.22228869724816,-0.403610511909021,-0.420884958168979,-0.578067948241053,-0.381668511724525,-0.112508518636921,-1.49460171628371,1.1154211782961,-0.112920439338211,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,2.27183892028772,1.74569342940637,1.71982947248174,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.53325803747628,1.60640039795995,-0.116188385396071,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
1.60062051937205,0.722502876753126,-0.37157732046494,-0.389557429915554,0.553318861772017,-0.394392120824624,-0.114041431363021,0.162302415142545,0.951761438408151,-0.11590886375845,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,1
1.60062051937205,1.02237436905014,-0.321063441649273,-0.333045026007414,-0.012374543234518,-0.267156029823636,-0.113837525730678,0.0139229406864624,1.10474771699906,-0.11623857024409,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.27226727929766,-0.404226534821408,-0.42149922342885,-0.578067948241053,-0.381668511724525,-0.112332128679397,-1.5440615411024,1.16523066434895,-0.112792544013409,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
